integration times(sec),10,Raman Shift,Dark Subtracted #1
,,1312.9704349946,353.5
,,1314.47200277641,299
,,1315.97302654615,334.5
,,1317.47350652859,324
,,1318.97344294835,349
,,1320.47283602991,352
,,1321.97168599762,311.5
,,1323.4699930757,338
,,1324.96775748824,287.5
,,1326.46497945918,322
,,1327.96165921232,323.5
,,1329.45779697135,306
,,1330.95339295982,317.5
,,1332.44844740112,346.5
,,1333.94296051854,337.5
,,1335.43693253521,315.5
,,1336.93036367414,331
,,1338.42325415821,348
,,1339.91560421015,368.5
,,1341.40741405256,339
,,1342.89868390791,325
,,1344.38941399855,346.5
,,1345.87960454667,347
,,1347.36925577434,319
,,1348.8583679035,357
,,1350.34694115596,330.5
,,1351.83497575338,336
,,1353.3224719173,301
,,1354.80942986913,300
,,1356.29584983013,310.5
,,1357.78173202145,304
,,1359.26707666407,270.5
,,1360.7518839789,276.5
,,1362.23615418665,282
,,1363.71988750794,242.5
,,1365.20308416325,313.5
,,1366.68574437291,254.5
,,1368.16786835714,233
,,1369.64945633602,284.5
,,1371.13050852949,288
,,1372.61102515737,248
,,1374.09100643934,282.5
,,1375.57045259496,275
,,1377.04936384364,302.5
,,1378.52774040467,318
,,1380.00558249722,324.5
,,1381.48289034029,319
,,1382.9596641528,318.5
,,1384.43590415349,281.5
,,1385.91161056101,331.5
,,1387.38678359386,329.5
,,1388.8614234704,346.5
,,1390.33553040888,321.5
,,1391.8091046274,340
,,1393.28214634394,368.5
,,1394.75465577636,347.5
,,1396.22663314236,349
,,1397.69807865954,306
,,1399.16899254534,327
,,1400.63937501711,298.5
,,1402.10922629203,284.5
,,1403.57854658717,301.5
,,1405.04733611947,277.5
,,1406.51559510573,279.5
,,1407.98332376263,274
,,1409.45052230672,282
,,1410.91719095442,291
,,1412.38332992202,256
,,1413.84893942567,300.5
,,1415.31401968141,265.5
,,1416.77857090513,264
,,1418.24259331261,272.5
,,1419.70608711949,242
,,1421.16905254129,246.5
,,1422.63148979339,254.5
,,1424.09339909104,270.5
,,1425.55478064938,262.5
,,1427.0156346834,264.5
,,1428.47596140798,247.5
,,1429.93576103785,264.5
,,1431.39503378764,305
,,1432.85377987182,294
,,1434.31199950476,266.5
,,1435.76969290068,306
,,1437.22686027369,266.5
,,1438.68350183777,320
,,1440.13961780675,305
,,1441.59520839436,297.5
,,1443.05027381419,326
,,1444.5048142797,333
,,1445.95883000423,316.5
,,1447.41232120099,303
,,1448.86528808306,330.5
,,1450.3177308634,351.5
