1381.48289034029,625.5
1382.9596641528,605.3
1384.43590415349,605.8
1385.91161056101,616.0
1387.38678359386,605.0
1388.8614234704,611.3
1390.33553040888,612.8
1391.8091046274,611.1
1393.28214634394,595.7
1394.75465577636,598.2
1396.22663314236,603.8
1397.69807865954,588.1
1399.16899254534,613.8
1400.63937501711,605.4
1402.10922629203,615.6
1403.57854658717,602.4
1405.04733611947,612.7
1406.51559510573,599.8
1407.98332376263,608.6
1409.45052230672,600.9
1410.91719095442,586.9
1412.38332992202,594.9
1413.84893942567,577.3
1415.31401968141,581.6
1416.77857090513,581.0
1418.24259331261,590.4
1419.70608711949,583.0
1421.16905254129,573.8
1422.63148979339,593.3
1424.09339909104,569.1
1425.55478064938,576.3
1427.0156346834,582.3
1428.47596140798,567.0
1429.93576103785,560.6
1431.39503378764,563.5
1432.85377987182,569.2
1434.31199950476,588.2
1435.76969290068,591.2
1437.22686027369,586.5
1438.68350183777,582.9
1440.13961780675,582.6
1441.59520839436,582.0
1443.05027381419,584.2
1444.5048142797,582.8
1445.95883000423,586.3
1447.41232120099,601.8
1448.86528808306,597.8
1450.3177308634,586.1
1451.76964975483,601.8
1453.22104497006,593.4
1454.67191672166,597.8
1456.12226522207,603.1
1457.57209068362,598.9
1459.0213933185,601.6
1460.47017333878,611.3
1461.9184309564,603.2
1463.36616638317,605.8
1464.81337983079,599.4
1466.26007151082,583.6
1467.70624163469,577.6
1469.15189041371,573.9
1470.59701805907,565.7
1472.04162478183,559.3
1473.48571079292,531.9
1474.92927630314,552.1
1476.37232152319,543.7
1477.81484666361,542.8
1479.25685193484,514.3
1480.69833754718,533.2
1482.13930371082,513.7
1483.57975063581,525.5
1485.01967853208,499.8
1486.45908760943,496.9
1487.89797807756,503.7
1489.336350146,497.2
1490.7742040242,492.3
1492.21153992146,481.0
1493.64835804696,482.2
1495.08465860977,484.6
1496.52044181881,492.0
1497.9557078829,484.8
1499.39045701072,473.6
1500.82468941082,482.2
1502.25840529165,478.4
1503.69160486153,482.9
1505.12428832864,480.4
1506.55645590104,459.0
1507.98810778668,481.7
1509.41924419338,477.2
1510.84986532883,458.7
1512.2799714006,470.2
1513.70956261615,459.9
1515.13863918279,471.4
1516.56720130773,461.9
1517.99524919805,471.0
1519.4227830607,453.1
1520.84980310252,475.8
1522.27630953022,448.5
1523.70230255038,460.5
1525.12778236947,457.2
1526.55274919384,441.1
1527.97720322969,451.3
1529.40114468314,445.2
1530.82457376015,433.7
1532.24749066658,453.0
1533.66989560815,452.6
1535.09178879049,442.5
1536.51317041907,444.6
1537.93404069926,441.4
1539.3543998363,460.6
1540.77424803532,435.3
1542.19358550131,447.4
1543.61241243916,409.6
1545.03072905361,460.7
1546.44853554932,431.1
1547.86583213078,437.5
1549.28261900239,431.3
1550.69889636843,421.8
1552.11466443305,453.9
1553.52992340027,439.8
1554.94467347401,452.1
1556.35891485805,446.6
1557.77264775607,454.6
1559.1858723716,456.6
1560.59858890807,451.6
1562.0107975688,442.0
1563.42249855697,447.0
1564.83369207563,440.9
1566.24437832774,452.2
1567.65455751613,440.4
1569.06422984349,452.4
1570.47339551241,435.8
1571.88205472536,440.8
1573.29020768468,458.0
1574.6978545926,431.5
1576.10499565123,447.7
1577.51163106254,426.3
1578.91776102841,443.4
1580.32338575059,443.7
1581.72850543069,453.0
1583.13312027024,429.4
1584.53723047062,441.5
1585.94083623311,447.1
1587.34393775884,430.6
1588.74653524887,418.0
1590.14862890409,452.1
1591.55021892531,430.1
1592.95130551321,430.2
1594.35188886833,427.7
1595.75196919113,423.5
1597.15154668191,426.8
1598.55062154089,430.0
1599.94919396815,426.4
1601.34726416366,416.0
1602.74483232725,425.0
1604.14189865868,406.8
1605.53846335753,428.1
1606.93452662332,417.1
1608.33008865542,430.9
1609.72514965308,446.1
1611.11970981545,426.6
1612.51376934155,432.1
1613.90732843029,429.6
1615.30038728045,425.7
1616.69294609071,411.5
1618.08500505963,443.0
1619.47656438563,406.7
1620.86762426705,421.7
1622.25818490208,407.2
1623.6482464888,407.0
1625.0378092252,407.2
1626.42687330912,411.7
1627.8154389383,409.8
1629.20350631036,411.7
1630.59107562279,391.1
1631.978147073,396.0
1633.36472085824,406.1
1634.75079717568,390.5
1636.13637622235,407.8
1637.52145819517,408.8
1638.90604329095,406.4
1640.29013170637,393.4
1641.67372363801,402.2
1643.05681928234,385.4
1644.43941883568,383.3
1645.82152249428,386.1
1647.20313045424,384.0
1648.58424291155,396.8
1649.96486006209,398.6
1651.34498210164,388.5
