integration times(sec),25,Raman Shift,Dark Subtracted #1
,,1633.36472085824,360
,,1634.75079717568,383.5
,,1636.13637622235,346
,,1637.52145819517,386.5
,,1638.90604329095,344.5
,,1640.29013170637,375
,,1641.67372363801,384.5
,,1643.05681928234,330.5
,,1644.43941883568,356.5
,,1645.82152249428,347.5
,,1647.20313045424,366
,,1648.58424291155,391.5
,,1649.96486006209,366.5
,,1651.34498210164,363
,,1652.72460922584,400.5
,,1654.10374163022,367
,,1655.48237951021,343.5
,,1656.8605230611,341.5
,,1658.2381724781,361.5
,,1659.61532795627,343.5
,,1660.99198969058,350
,,1662.36815787586,360.5
,,1663.74383270685,332
,,1665.11901437817,355
,,1666.49370308431,325
,,1667.86789901967,339.5
,,1669.24160237851,378.5
,,1670.614813355,326.5
,,1671.98753214318,387
,,1673.35975893698,366
,,1674.73149393022,325.5
,,1676.1027373166,310.5
,,1677.4734892897,334
,,1678.84375004301,354.5
,,1680.21351976988,343
,,1681.58279866357,370
,,1682.9515869172,367.5
,,1684.31988472379,349.5
,,1685.68769227626,349.5
,,1687.0550097674,369.5
,,1688.42183738988,359
,,1689.78817533628,348.5
,,1691.15402379905,347.5
,,1692.51938297053,379
,,1693.88425304294,380.5
,,1695.24863420842,361.5
,,1696.61252665895,390.5
,,1697.97593058642,389.5
,,1699.33884618262,392.5
,,1700.70127363922,372
,,1702.06321314775,397
,,1703.42466489967,375
,,1704.78562908629,356
,,1706.14610589884,393.5
,,1707.50609552842,360.5
,,1708.86559816601,384
,,1710.22461400251,332.5
,,1711.58314322867,336.5
,,1712.94118603515,338
,,1714.29874261249,325
,,1715.65581315114,344
,,1717.0123978414,327
,,1718.36849687348,304.5
,,1719.72411043748,302.5
,,1721.0792387234,310.5
,,1722.43388192109,334
,,1723.78804022032,308.5
,,1725.14171381076,332.5
,,1726.49490288193,351.5
,,1727.84760762327,323
,,1729.19982822409,307
,,1730.55156487361,337.5
,,1731.90281776091,331.5
,,1733.25358707499,294
,,1734.60387300473,287
,,1735.95367573888,311
,,1737.30299546609,306
,,1738.65183237493,339.5
,,1740.00018665381,316.5
,,1741.34805849106,308
,,1742.6954480749,311.5
,,1744.04235559342,297.5
,,1745.38878123462,332.5
,,1746.73472518639,297
,,1748.08018763649,307.5
,,1749.42516877259,319
,,1750.76966878224,304
,,1752.11368785288,335
,,1753.45722617185,318
,,1754.80028392637,323
,,1756.14286130356,292
,,1757.48495849042,290
,,1758.82657567385,317
