integration times(sec),20,Raman Shift,Dark Subtracted #1
,,1214.19074509067,390
,,1215.72816231809,369
,,1217.26502062949,367
,,1218.80132025863,343.5
,,1220.33706143912,397
,,1221.87224440445,364.5
,,1223.40686938793,379
,,1224.94093662277,402.5
,,1226.47444634202,371.5
,,1228.00739877856,422
,,1229.53979416519,405
,,1231.07163273453,416
,,1232.60291471905,387
,,1234.1336403511,409
,,1235.6638098629,395
,,1237.1934234865,418
,,1238.72248145383,437
,,1240.25098399667,380
,,1241.77893134666,429
,,1243.30632373531,431
,,1244.83316139398,411
,,1246.35944455389,502
,,1247.88517344612,478.5
,,1249.41034830163,474
,,1250.9349693512,464.5
,,1252.45903682551,462
,,1253.98255095508,474
,,1255.5055119703,463
,,1257.02792010141,392
,,1258.54977557853,425.5
,,1260.0710786316,400
,,1261.59182949048,408.5
,,1263.11202838484,413
,,1264.63167554425,365.5
,,1266.1507711981,387
,,1267.66931557568,371.5
,,1269.18730890613,393.5
,,1270.70475141843,376
,,1272.22164334145,373.5
,,1273.73798490391,362.5
,,1275.2537763344,392
,,1276.76901786135,382
,,1278.28370971308,388.5
,,1279.79785211775,377
,,1281.3114453034,381.5
,,1282.82448949793,420
,,1284.33698492908,428.5
,,1285.84893182448,390.5
,,1287.36033041161,426.5
,,1288.87118091781,396.5
,,1290.3814835703,409.5
,,1291.89123859614,428.5
,,1293.40044622227,430.5
,,1294.90910667548,407
,,1296.41722018244,417
,,1297.92478696967,475
,,1299.43180726356,446.5
,,1300.93828129036,459
,,1302.44420927617,437
,,1303.94959144699,430
,,1305.45442802866,459.5
,,1306.95871924687,478
,,1308.4624653272,424
,,1309.96566649509,461.5
,,1311.46832297584,502
,,1312.9704349946,522.5
,,1314.47200277641,533.5
,,1315.97302654615,549.5
,,1317.47350652859,513.5
,,1318.97344294835,505.5
,,1320.47283602991,565.5
,,1321.97168599762,532.5
,,1323.4699930757,544.5
,,1324.96775748824,512.5
,,1326.46497945918,470.5
,,1327.96165921232,501.5
,,1329.45779697135,492
,,1330.95339295982,468
,,1332.44844740112,524.5
,,1333.94296051854,497
,,1335.43693253521,541
,,1336.93036367414,535.5
,,1338.42325415821,550.5
,,1339.91560421015,497.5
,,1341.40741405256,504
,,1342.89868390791,528
,,1344.38941399855,531
,,1345.87960454667,548.5
,,1347.36925577434,544
,,1348.8583679035,543.5
,,1350.34694115596,525
,,1351.83497575338,505
,,1353.3224719173,489.5
,,1354.80942986913,480.5
,,1356.29584983013,447.5
,,1357.78173202145,448.5
,,1359.26707666407,436.5
,,1360.7518839789,459.5
,,1362.23615418665,391
,,1363.71988750794,420.5
,,1365.20308416325,429.5
,,1366.68574437291,425.5
,,1368.16786835714,399
,,1369.64945633602,439
,,1371.13050852949,418.5
,,1372.61102515737,432
,,1374.09100643934,465.5
,,1375.57045259496,468.5
,,1377.04936384364,482.5
,,1378.52774040467,496
,,1380.00558249722,487
,,1381.48289034029,506.5
,,1382.9596641528,503
,,1384.43590415349,460.5
,,1385.91161056101,478
,,1387.38678359386,519.5
,,1388.8614234704,516
,,1390.33553040888,559.5
,,1391.8091046274,515.5
,,1393.28214634394,512.5
,,1394.75465577636,552
,,1396.22663314236,557
,,1397.69807865954,557.5
,,1399.16899254534,475
,,1400.63937501711,472.5
,,1402.10922629203,447
,,1403.57854658717,471
,,1405.04733611947,460
,,1406.51559510573,424.5
,,1407.98332376263,437
,,1409.45052230672,464
,,1410.91719095442,422.5
,,1412.38332992202,447.5
,,1413.84893942567,414.5
,,1415.31401968141,419
,,1416.77857090513,433
,,1418.24259331261,454
,,1419.70608711949,422
,,1421.16905254129,412.5
,,1422.63148979339,409.5
,,1424.09339909104,404.5
,,1425.55478064938,450.5
,,1427.0156346834,425
,,1428.47596140798,405
,,1429.93576103785,444
,,1431.39503378764,443
,,1432.85377987182,453
,,1434.31199950476,459
,,1435.76969290068,472.5
,,1437.22686027369,485
,,1438.68350183777,488
,,1440.13961780675,501
,,1441.59520839436,483.5
,,1443.05027381419,518
,,1444.5048142797,490.5
,,1445.95883000423,507
,,1447.41232120099,544.5
,,1448.86528808306,519.5
,,1450.3177308634,523.5
,,1451.76964975483,496
,,1453.22104497006,511
,,1454.67191672166,505.5
,,1456.12226522207,506
,,1457.57209068362,473
,,1459.0213933185,454.5
,,1460.47017333878,458
,,1461.9184309564,459.5
,,1463.36616638317,452
,,1464.81337983079,428.5
,,1466.26007151082,432
,,1467.70624163469,458.5
,,1469.15189041371,391.5
,,1470.59701805907,388.5
,,1472.04162478183,406
,,1473.48571079292,384
,,1474.92927630314,401
,,1476.37232152319,397
,,1477.81484666361,362
,,1479.25685193484,345
,,1480.69833754718,371.5
,,1482.13930371082,324
,,1483.57975063581,384
,,1485.01967853208,330
,,1486.45908760943,310.5
,,1487.89797807756,310
,,1489.336350146,344.5
,,1490.7742040242,370
,,1492.21153992146,347.5
,,1493.64835804696,345.5
,,1495.08465860977,314
,,1496.52044181881,369
,,1497.9557078829,354.5
,,1499.39045701072,337
,,1500.82468941082,322
,,1502.25840529165,328.5
,,1503.69160486153,330.5
,,1505.12428832864,364
,,1506.55645590104,313.5
,,1507.98810778668,325
,,1509.41924419338,344.5
,,1510.84986532883,318.5
,,1512.2799714006,325
,,1513.70956261615,319
,,1515.13863918279,290
,,1516.56720130773,333.5
,,1517.99524919805,309
,,1519.4227830607,335.5
,,1520.84980310252,293.5
,,1522.27630953022,309.5
,,1523.70230255038,325
,,1525.12778236947,326.5
,,1526.55274919384,328.5
,,1527.97720322969,320
,,1529.40114468314,294
,,1530.82457376015,340
,,1532.24749066658,342
,,1533.66989560815,315
,,1535.09178879049,355
,,1536.51317041907,346.5
,,1537.93404069926,344
,,1539.3543998363,351.5
,,1540.77424803532,350
,,1542.19358550131,322
