raman_shift (cm-1),normalized_intensity
2630.41008501137,0.028515581720431993
2631.4411441106,0.029251117790329552
2632.47183593493,0.024549121493098878
2633.50216060673,0.030857444588337033
2634.53211824829,0.027978621463088323
2635.56170898186,0.030124770799468816
2636.59093292959,0.030617559645584144
2637.61979021358,0.039664056079353256
2638.64828095585,0.04698476054481281
2639.67640527837,0.03998332715150147
2640.70416330301,0.03316082863095073
2641.73155515161,0.02807544845215793
2642.75858094591,0.02712017357317071
2643.7852408076,0.032458162789232546
2644.81153485829,0.02930295223319206
2645.83746321954,0.03257976152862571
2646.86302601282,0.03543616506567267
2647.88822335955,0.04220513122989067
2648.91305538106,0.03757800645013655
2649.93752219864,0.028121788992344895
2650.96162393349,0.02893067000169893
2651.98536070675,0.0313457113882214
2653.0087326395,0.03145825947500073
2654.03173985273,0.036097233239656794
2655.05438246738,0.030437268350061657
2656.07666060433,0.032448737081410536
2657.09857438437,0.03743379311039978
2658.12012392824,0.03420202058277516
2659.14130935659,0.02611973232887447
2660.16213079004,0.016326792188210315
2661.1825883491,0.01114174883863708
2662.20268215424,0.013423939750213014
2663.22241232586,0.010688479030623263
2664.24177898428,0.018230619262133603
2665.26078224977,0.013858730666115704
2666.27942224251,0.02883247566186046
2667.29769908263,0.02865442540152047
2668.3156128902,0.03128140570731262
2669.33316378519,0.027293983983058545
2670.35035188754,0.023436544526908056
2671.3671773171,0.01984767983622412
2672.38364019366,0.021477103494298936
2673.39974063694,0.026670427920586576
2674.41547876659,0.031209696740297995
2675.43085470222,0.028176502987303946
2676.44586856332,0.022716577833303556
2677.46052046937,0.0075042443248895105
2678.47481053974,0.006753973461707157
2679.48873889377,0.004308708013962692
2680.50230565069,0.01002559242104219
2681.51551092969,0.0027252083775395446
2682.52835484991,0.004867915797677576
2683.54083753039,0.015387393470799957
2684.55295909011,0.010317588897109214
2685.56471964799,0.009536704230744951
2686.5761193229,0.0011664841526627153
2687.58715823361,0.0
2688.59783649885,0.0
2689.60815423727,0.0
2690.61811156746,0.0
2691.62770860793,0.0
2692.63694547714,0.009187312614463218
2693.64582229349,0.015847495029687936
2694.65433917528,0.012916241338525912
2695.66249624078,0.019465780900114145
2696.67029360817,0.014326936011443138
2697.67773139559,0.009198932609649458
2698.68480972108,0.015321344488657344
2699.69152870263,0.0
2700.69788845818,0.007046917027521888
2701.70388910558,0.00471441607335681
2702.70953076262,0.019124875515567654
2703.71481354702,0.019818084737423046
2704.71973757646,0.027919484111520957
2705.72430296852,0.026454199825140367
2706.72850984073,0.023187378810354306
2707.73235831056,0.016079410124295403
2708.7358484954,0.01998115422460284
2709.73898051259,0.007737816610373396
2710.74175447939,0.006771363087413138
2711.74417051301,0.0
2712.74622873056,0.0034182834288761146
2713.74792924914,0.0
2714.74927218573,0.004139939081477457
2715.75025765728,0.0027249622544742134
2716.75088578066,0.003092064769387479
2717.75115667268,0.007074920484754958
2718.75107045008,0.00702352726082337
2719.75062722953,0.010221460665251175
2720.74982712766,0.009327967442649639
2721.74867026099,0.012787577458701757
2722.74715674601,0.020027554237000415
2723.74528669915,0.013922664766752895
2724.74306023674,0.017521484112210075
2725.74047747508,0.025889659050211726
2726.73753853039,0.03130958195756578
2727.73424351881,0.04195538998137149
2728.73059255644,0.037719179302324414
2729.72658575931,0.0463203742919804
2730.72222324337,0.048514598138118696
2731.71750512452,0.04979073336395131
2732.71243151859,0.04000615369895788
2733.70700254134,0.021518361370408457
2734.70121830849,0.02039235393535132
2735.69507893565,0.017018717225837837
2736.68858453841,0.01848833366040314
2737.68173523226,0.019114808138681376
2738.67453113266,0.019700930212913876
2739.66697235498,0.02693707236006406
2740.65905901453,0.03608655323212158
2741.65079122656,0.03468481121677298
2742.64216910625,0.030517260740644068
2743.63319276873,0.02237908562967533
2744.62386232904,0.023627268763006654
2745.61417790218,0.009871666072838282
2746.60413960308,0.020814677076596375
2747.59374754659,0.017166373788045485
2748.58300184752,0.016831231645018395
2749.57190262059,0.015212808153428825
2750.56044998048,0.02166134043721046
2751.54864404179,0.021043904194622376
2752.53648491906,0.023871688884706737
2753.52397272677,0.029473864393356777
2754.51110757933,0.037840346115667424
2755.49788959109,0.04504049632139351
2756.48431887634,0.05852002858159338
2757.47039554929,0.0506543166860888
2758.4561197241,0.042022906946030704
2759.44149151487,0.034237989228968924
2760.42651103562,0.03459485706587761
2761.41117840032,0.030725213550712283
2762.39549372287,0.016660380526524965
2763.37945711711,0.021108267130919754
2764.36306869681,0.0266224418439662
2765.34632857569,0.029471637088472877
2766.32923686738,0.027151444447932813
2767.31179368548,0.01811055182607438
2768.29399914351,0.016116518274908537
2769.27585335491,0.02203626307914152
2770.25735643308,0.018428410537711108
2771.23850849135,0.013600471996567083
2772.219309643,0.0028342669710305223
2773.19976000121,0.0166306594175535
2774.17985967913,0.020681452718341195
2775.15960878984,0.01645515885867857
2776.13900744635,0.020678325495681292
2777.1180557616,0.010241667026766847
2778.09675384848,0.021055384990586297
2779.07510181983,0.017741572463271703
2780.05309978839,0.01701494101265862
2781.03074786686,0.0206769007253384
2782.00804616788,0.02885079691455146
2782.98499480402,0.0429662595877266
2783.96159388779,0.039349565482082634
2784.93784353164,0.03496551750348431
2785.91374384793,0.027204891902478705
2786.889294949,0.017877529844849527
2787.86449694709,0.014843084274630188
2788.83934995442,0.0
2789.81385408309,0.0028874171300953795
2790.78800944519,0.01318527810781332
2791.76181615272,0.023923834107924306
2792.73527431761,0.02253533107147594
2793.70838405176,0.01995672479935589
2794.68114546698,0.03058586830635371
2795.65355867502,0.029207846783391212
2796.62562378758,0.030918433718367076
2797.59734091629,0.027942397045453374
2798.56871017271,0.017851320901394883
2799.53973166835,0.027669919840574035
2800.51040551465,0.03038690986920319
2801.480731823,0.024501618660291248
2802.45071070471,0.022372177748758874
2803.42034227104,0.023263430538853963
2804.38962663318,0.038767982658025765
2805.35856390227,0.030973041949124334
2806.32715418937,0.03311196886183487
2807.29539760549,0.04242172448104176
2808.26329426158,0.0480717206539019
2809.23084426852,0.061945207632760055
2810.19804773713,0.05746517159552663
2811.16490477816,0.06204496219604093
2812.13141550233,0.06700013353504351
2813.09758002026,0.06657481689601735
2814.06339844253,0.0681638788817579
2815.02887087965,0.04824221969360505
2815.99399744206,0.05026361474375047
2816.95877824016,0.052323559325966315
2817.92321338428,0.05479877392159429
2818.88730298467,0.05701148097313602
2819.85104715155,0.05576595788927141
2820.81444599505,0.060549118224748864
2821.77749962525,0.05349696278953951
2822.74020815217,0.05491677401957291
2823.70257168578,0.04803114208073981
2824.66459033595,0.047116112884356
2825.62626421254,0.04553531010233979
2826.5875934253,0.049688182036694326
2827.54857808396,0.05843049312796691
2828.50921829815,0.06498559175171448
2829.46951417748,0.07007487265578106
2830.42946583146,0.0747408036298874
2831.38907336956,0.0683182714765845
2832.3483369012,0.08201599727413401
2833.3072565357,0.08297718759810696
2834.26583238235,0.0798302073391064
2835.22406455038,0.06178486046291919
2836.18195314895,0.05304523307518461
2837.13949828714,0.03425674071213556
2838.09670007401,0.008536981651356013
2839.05355861854,0.0
2840.01007402962,0.0
2840.96624641613,0.0
2841.92207588685,0.03975303218315344
