raman_shift (cm-1),normalized_intensity
2630.41008501137,0.024938776276406456
2631.4411441106,0.027882340968307332
2632.47183593493,0.01902643114195904
2633.50216060673,0.026030473685947714
2634.53211824829,0.02489779682278057
2635.56170898186,0.02745244443493419
2636.59093292959,0.030134587376046965
2637.61979021358,0.03245203990353889
2638.64828095585,0.03657602123560545
2639.67640527837,0.02519444531584956
2640.70416330301,0.015635826021718865
2641.73155515161,0.008395740714939813
2642.75858094591,0.0
2643.7852408076,0.013911344488166269
2644.81153485829,0.023192017650511147
2645.83746321954,0.03812970595883755
2646.86302601282,0.043009717853288144
2647.88822335955,0.04495518484414062
2648.91305538106,0.041918895546428456
2649.93752219864,0.025944910758614752
2650.96162393349,0.020684474375139768
2651.98536070675,0.016497858010666316
2653.0087326395,0.00797679210560305
2654.03173985273,0.015695088136798183
2655.05438246738,0.00925505692890675
2656.07666060433,0.011147378936570165
2657.09857438437,0.01085701271568851
2658.12012392824,0.010791497359644351
2659.14130935659,0.015811509799755753
2660.16213079004,0.013341694615007062
2661.1825883491,0.01730874514170963
2662.20268215424,0.01773877129743052
2663.22241232586,0.010670924118892736
2664.24177898428,0.015148439001357334
2665.26078224977,0.006398718109352835
2666.27942224251,0.016183826828388224
2667.29769908263,0.016935727790178785
2668.3156128902,0.020013866243466967
2669.33316378519,0.025048258703894367
2670.35035188754,0.02529238847690094
2671.3671773171,0.023866081814777174
2672.38364019366,0.012855742258450443
2673.39974063694,0.009865305745982694
2674.41547876659,0.011967319632766558
2675.43085470222,0.009626340123927725
2676.44586856332,0.014633745933416478
2677.46052046937,0.000727106632334764
2678.47481053974,0.00821451975050076
2679.48873889377,0.01186533866423486
2680.50230565069,0.019664905952238663
2681.51551092969,0.02462056063505348
2682.52835484991,0.020566046035357253
2683.54083753039,0.02814033198334375
2684.55295909011,0.026308364418303257
2685.56471964799,0.02045400717931597
2686.5761193229,0.01689184727223124
2687.58715823361,0.0072893557918503726
2688.59783649885,0.016065444265140276
2689.60815423727,0.01159335654639517
2690.61811156746,0.011547092281581305
2691.62770860793,0.012430305545240522
2692.63694547714,0.008399459855187669
2693.64582229349,0.01061510070971398
2694.65433917528,0.00810573269730483
2695.66249624078,0.0
2696.67029360817,0.0003185937129314637
2697.67773139559,0.005446666234878348
2698.68480972108,0.020253916587445353
2699.69152870263,0.015641702879749763
2700.69788845818,0.024278322306673046
2701.70388910558,0.022162116373958065
2702.70953076262,0.03141858588708695
2703.71481354702,0.02768583933425445
2704.71973757646,0.026481381999136206
2705.72430296852,0.01738790349716694
2706.72850984073,0.019213858836045934
2707.73235831056,0.01818414840528157
2708.7358484954,0.016473148658235685
2709.73898051259,0.0065029882629991246
2710.74175447939,0.007046255263278857
2711.74417051301,0.0
2712.74622873056,0.00018634765547715618
2713.74792924914,0.0
2714.74927218573,0.0
2715.75025765728,0.00016592214551629857
2716.75088578066,0.0027435675735313705
2717.75115667268,0.01367219392565374
2718.75107045008,0.014847685351891534
2719.75062722953,0.026985829356184144
2720.74982712766,0.03364183974436699
2721.74867026099,0.03911747394930601
2722.74715674601,0.04307715697805746
2723.74528669915,0.03473379711638977
2724.74306023674,0.035130794621942074
2725.74047747508,0.04170110288437069
2726.73753853039,0.031074075712228984
2727.73424351881,0.04006980097195515
2728.73059255644,0.03422878526269061
2729.72658575931,0.03471666001913909
2730.72222324337,0.036694150669936365
2731.71750512452,0.03583053687582275
2732.71243151859,0.03247806348367719
2733.70700254134,0.020824339591747502
2734.70121830849,0.018450625423919665
2735.69507893565,0.021956913855830647
2736.68858453841,0.01792689114347176
2737.68173523226,0.02649600985487585
2738.67453113266,0.02839464868637172
2739.66697235498,0.03091880373613641
2740.65905901453,0.03442721958580713
2741.65079122656,0.037987683554030906
2742.64216910625,0.043104818513966685
2743.63319276873,0.034424229661483716
2744.62386232904,0.03824271981930425
2745.61417790218,0.03109667304494915
2746.60413960308,0.03415166806281224
2747.59374754659,0.03876397508199332
2748.58300184752,0.036936967974620746
2749.57190262059,0.02976774567660407
2750.56044998048,0.026901084835837814
2751.54864404179,0.02730693732218161
2752.53648491906,0.023735200400039305
2753.52397272677,0.027421515136651822
2754.51110757933,0.04143688709052659
2755.49788959109,0.04527773552150283
2756.48431887634,0.05307944914453737
2757.47039554929,0.055963546058556704
2758.4561197241,0.04998878676198122
2759.44149151487,0.047293803553339335
2760.42651103562,0.04333098907363027
2761.41117840032,0.04194393334668678
2762.39549372287,0.030221527713699965
2763.37945711711,0.027485763783205615
2764.36306869681,0.03110751925479898
2765.34632857569,0.02709662037667647
2766.32923686738,0.021396070284391073
2767.31179368548,0.02461553833298454
2768.29399914351,0.022805592626639646
2769.27585335491,0.03096220811425826
2770.25735643308,0.024571965856189447
2771.23850849135,0.027041597448452248
2772.219309643,0.022900877566308205
2773.19976000121,0.02739352950184688
2774.17985967913,0.03127915480727144
2775.15960878984,0.027687361594413987
2776.13900744635,0.034970260963041344
2777.1180557616,0.03533976442367047
2778.09675384848,0.03592547748190813
2779.07510181983,0.025183806422220387
2780.05309978839,0.020752912175640514
2781.03074786686,0.02009816423858999
2782.00804616788,0.017993812183079997
2782.98499480402,0.02042519295122117
2783.96159388779,0.022192632188071784
2784.93784353164,0.024283905558712304
2785.91374384793,0.03032900457887033
2786.889294949,0.029141285235645235
2787.86449694709,0.03362702169936501
2788.83934995442,0.02331675592364759
2789.81385408309,0.028349037995137983
2790.78800944519,0.02936768914639452
2791.76181615272,0.026393880282841373
2792.73527431761,0.026426777866215972
2793.70838405176,0.0332039304456471
2794.68114546698,0.03896491584297893
2795.65355867502,0.039571152206387454
2796.62562378758,0.04051079032111068
2797.59734091629,0.044694958650972685
2798.56871017271,0.03706248275687911
2799.53973166835,0.03682277899234051
2800.51040551465,0.038515321393827566
2801.480731823,0.03227371020882866
2802.45071070471,0.03696831208161575
2803.42034227104,0.04195358369871543
2804.38962663318,0.04646662342790231
2805.35856390227,0.03985699008559258
2806.32715418937,0.047805143800967606
2807.29539760549,0.052208308406675515
2808.26329426158,0.05239484425011312
2809.23084426852,0.0626906687411563
2810.19804773713,0.062430642041087336
2811.16490477816,0.0661770189840729
2812.13141550233,0.07364933517873305
2813.09758002026,0.07224111527011173
2814.06339844253,0.0702978019366092
2815.02887087965,0.06319008921580442
2815.99399744206,0.06501890954507064
2816.95877824016,0.0645371734936196
2817.92321338428,0.06398923421245392
2818.88730298467,0.07246214750279698
2819.85104715155,0.06580741283143214
2820.81444599505,0.0688268313994821
2821.77749962525,0.062382486223026216
2822.74020815217,0.059228889435378095
2823.70257168578,0.058249309562733435
2824.66459033595,0.06005806139238715
2825.62626421254,0.05592796606520023
2826.5875934253,0.05927854871985007
2827.54857808396,0.06432964559223954
2828.50921829815,0.07063931288736691
2829.46951417748,0.07085443158243565
2830.42946583146,0.07851023127603643
2831.38907336956,0.07640190327808442
2832.3483369012,0.08559848823412523
2833.3072565357,0.09589109037498598
2834.26583238235,0.09251008596411316
2835.22406455038,0.0801218739186641
2836.18195314895,0.05942055184040047
2837.13949828714,0.04226076892696337
2838.09670007401,0.01483945428313122
2839.05355861854,0.0
2840.01007402962,0.0
2840.96624641613,0.0
2841.92207588685,0.024375333382491354
