raman_shift_cm1,mean,median,std,sem,ci_low,ci_high,cv
2136.477248559783,145.98785345164305,134.85201646958987,69.71577307782948,7.078564284389977,131.93701439896515,160.03869250432095,0.4775450246682482
2137.8881382144373,144.07046847841616,130.9930796338316,68.00440908368995,6.904801597530245,130.3645456330843,157.77639132374802,0.4720218501536836
2139.2990278690913,150.97933154045666,138.33384023369914,69.33954613286288,7.0403642258108,137.004319004758,164.9543440761553,0.45926515520624456
2140.7099175237454,145.6212721467211,133.70137596123718,70.66523976163207,7.174968020022086,131.3790731912405,159.86347110220171,0.48526728766957283
2142.1208071783994,149.4995862389477,140.70492098575082,69.55821738245642,7.062566927280777,135.48050168915753,163.51867078873786,0.4652736447797277
2143.5316968330535,149.09356152764784,137.84384915543777,69.23040331416139,7.029282451568757,135.14054613996356,163.0465769153321,0.46434200514636803
2144.942586487708,148.6014499848574,139.7088790368091,67.9674571604108,6.901049698170665,134.90297460089275,162.29992536882204,0.45738084767905524
2146.353476142362,145.01381405641789,135.07862011821658,67.60202884717141,6.8639460745227785,131.38898878329525,158.63863932954052,0.4661764762691554
2147.764365797016,147.83343206674348,138.4300369764685,67.58742086381301,6.86246285853445,134.2115509540883,161.45531317939867,0.4571863070411489
2149.17525545167,143.24906430877138,131.9533968374316,66.56528711650502,6.758680900476167,129.83318875468186,156.6649398628609,0.46468217742089024
2150.5861451063242,142.2979649851001,134.00099197917353,67.08953763328695,6.811910475654553,128.77642955937202,155.81950041082817,0.47147222126691585
2151.9970347609783,142.00920775710293,134.3810794648119,67.56211074960316,6.859893005794244,128.39242776182,155.62598775238587,0.47575866253097865
2153.407924415633,140.62894274720713,129.45255310600206,65.77972760581069,6.678919416809395,127.37139248686059,153.88649300755367,0.4677538373025781
2154.818814070287,145.26237991766783,131.71537512758837,64.30218017577998,6.528897205120923,132.30262139390408,158.22213844143158,0.4426623067323097
2156.229703724941,143.2541992999528,133.61124134094337,64.60480159901273,6.559623755277588,130.2334490561806,156.274949543725,0.450980159148703
2157.640593379595,142.23589191267763,134.40775723389393,65.22191126857874,6.62228174892366,129.09076653452598,155.38101729082928,0.4585474903101124
2159.051483034249,139.43224533002908,128.53455680442568,63.05712294584883,6.402480796742675,126.72342139361625,152.1410692664419,0.45224203911079397
2160.4623726889035,138.9170034805877,135.16381727558905,61.2905750463083,6.223115033210342,126.56421777081235,151.26978919036307,0.4412028298240183
2161.8732623435576,140.47562226919865,135.5536596903575,62.331056068066005,6.328759874743942,127.91313320638491,153.0381113320124,0.44371439728253126
2163.2841519982117,140.68896058781476,130.49941798738297,63.71929006542254,6.46971368129635,127.84668043034392,153.5312407452856,0.4529089546130412
2164.6950416528657,139.79756523598198,131.09531468993887,62.43254533587468,6.339064548631117,127.21462155716675,152.3805089147972,0.44659250846384124
2166.1059313075198,138.4186339774581,127.53954112319394,63.071079960021635,6.403897916824382,125.70699707991551,151.13027087500066,0.4556545469903493
2167.516820962174,142.30113761529336,133.40178065053948,62.77657829284835,6.373995802985397,129.6488559446028,154.95341928598393,0.44115303183705284
2168.9277106168283,138.03876693176588,131.24139540297944,64.29041758810109,6.527702895291743,125.08137909427616,150.99615476925558,0.4657417551395585
2170.3386002714824,138.2334477864463,131.5772768689742,64.50290778772856,6.549278006223765,125.23323369223698,151.23366188065563,0.4666230121625674
2171.7494899261364,140.16280692759761,134.32817804418792,63.30058129679867,6.427200247043342,127.4049152701483,152.92069858504692,0.4516218152615705
2173.1603795807905,141.9148881268054,126.95941238203652,63.31932196214028,6.429103073312008,129.1532193890652,154.6765568645456,0.4461781480288557
2174.5712692354446,140.05328562722025,132.53561052982045,64.43055979045198,6.541932180064777,127.06765288269176,153.03891837174874,0.4600431864336747
2175.9821588900986,138.42998157304115,130.75771065467654,63.70963595968706,6.468733455372718,125.58964714865047,151.27031599743182,0.46023004002258955
2177.393048544753,137.39421477224258,134.91784566480328,64.84271812296177,6.583780518298946,124.32551373285561,150.46291581162953,0.47194649520324483
2178.803938199407,137.6969298300049,130.34735574864425,65.22177070835167,6.6222674771949075,124.55183278101092,150.8420268789989,0.4736617642010744
2180.2148278540612,143.32328866189044,139.26100092868734,64.7779373601974,6.577203028394222,130.2676438367736,156.3789334870073,0.4519707715681367
2181.6257175087153,134.44060853465174,128.77046581923597,67.00061351577885,6.802881599484579,120.93699528647181,147.94422178283168,0.49836588993503106
2183.0366071633694,131.34628697187307,127.28578383429132,66.8817273941836,6.790810542719644,117.86663458199514,144.825939361751,0.5092015079840504
2184.4474968180234,137.15809006800592,131.19718729734456,63.56676653532272,6.4542272631583995,124.34655020758072,149.96962992843112,0.46345619499225277
2185.858386472678,139.54816763398412,137.46780763223182,64.01737354837189,6.499979473426579,126.64581035395871,152.45052491400952,0.45874750370266965
2187.269276127332,141.5732259935081,134.0377886299851,61.71097501585498,6.2658001829004935,129.13571093126242,154.01074105575375,0.43589439021955156
2188.680165781986,136.55250570206576,129.16556479059182,63.0719767866864,6.403988975775868,123.84068805393306,149.26432335019845,0.46188809544292564
2190.09105543664,138.32506007581893,132.5530209082599,61.03119763667918,6.1967792473914205,126.02455048772596,150.62556966391188,0.4412157681567366
2191.501945091294,133.8535636987409,129.19576884620838,61.88478611644485,6.283448026344652,121.38101794412624,146.3261094533556,0.46233200227471394
2192.912834745948,136.53092196869795,128.6414411977868,60.27661316588697,6.120162802522596,124.3824948216749,148.679349115721,0.44148689759603627
2194.3237244006027,133.7910166753376,129.28017836905275,58.965338879063104,5.987023070666102,121.90686980729113,145.6751635433841,0.4407271903923912
2195.7346140552568,135.0454961549433,127.29341072786264,60.392170573820806,6.131895879622435,122.87377903395107,147.21721327593553,0.44719870186955635
2197.145503709911,136.8361281630437,127.97241471922338,58.36423042986092,5.925989754793416,125.07313146948522,148.59912485660217,0.42652646792460003
2198.556393364565,137.68837516273805,131.59421370819558,58.92147388228842,5.982569255040224,125.8130690488354,149.56368127664072,0.42793354059590977
2199.967283019219,132.1757517668573,130.6170354210925,56.96732150138089,5.784155142436105,120.69429455366017,143.65720898005443,0.4309967655933188
2201.378172673873,133.61935815330295,131.99196697844613,57.72911672963662,5.86150372879876,121.98436520965686,145.25435109694905,0.4320415658890037
2202.7890623285275,138.79770751536228,133.1581317101702,58.081122610770244,5.89724451095011,127.0917696798639,150.50364535086067,0.4184588034664893
2204.1999519831816,134.38796138597118,130.26720732913085,59.61518648279722,6.053005097903372,122.3728412290157,146.40308154292666,0.4436051106659653
2205.6108416378356,131.0602906398054,125.67352146001487,57.53183949572985,5.841473260507219,119.46505786147063,142.65552341814018,0.43897231735770603
2207.0217312924897,129.6641831538108,122.74486962295782,58.49106909964249,5.9388682704887525,117.87562280864127,141.4527434989803,0.4510965763788367
2208.4326209471437,138.2854997009158,135.8603274983434,59.29125666507763,6.020115008083971,126.3356658562567,150.23533354557492,0.42875975278183825
2209.843510601798,130.93712050304762,122.53755272724634,60.17489383018605,6.109834768780209,118.80919434097217,143.06504666512308,0.45957092686168743
2211.2544002564523,129.53117165566482,121.4646728553771,56.504900174965535,5.737203370390922,118.14291297337596,140.91943033795368,0.43622627243096035
2212.6652899111064,131.62557906578195,125.13123372779687,56.46009514134277,5.732654108484167,120.24635059700704,143.00480753455685,0.42894470468483903
2214.0761795657604,131.2580312256592,121.08003927417526,54.43818877434115,5.527360620884732,120.28630710902867,142.22975534228976,0.4147417743966527
2215.4870692204145,130.96137831870436,126.09627947675077,58.20088891902728,5.909404937130209,119.23130222801696,142.69145440939178,0.44441261741603727
2216.8979588750685,128.50709868170296,122.2844765000614,55.74722969456968,5.660273588720434,117.27154440911951,139.7426529542864,0.43380661664962994
2218.308848529723,127.57356830003613,123.66886609227116,58.23791917390124,5.91316478985823,115.83602896066994,139.31110763940234,0.45650458750932926
2219.719738184377,133.0521568601086,122.29883609307579,59.261521408157634,6.017095850175672,121.10831599653149,144.9959977236857,0.44540068200822447
2221.130627839031,132.4353223384475,125.60625755916926,58.66935039291226,5.956969993232405,120.61083035762013,144.25981431927485,0.4430037950372389
2222.541517493685,126.26067473892991,119.22230610545846,59.42181119774433,6.0333708124923655,114.28452833048341,138.23682114737642,0.47062801874464266
2223.9524071483393,125.80969046565195,118.0153941049926,60.26601715994383,6.119086941122585,113.6633988866293,137.9559820446746,0.47902523992297247
2225.3632968029933,126.83311672046398,121.96030423079866,57.93687600091583,5.88259848673519,115.15625101325851,138.50998242766943,0.4567961231182768
2226.774186457648,128.07815388171215,122.47562211247521,56.639166333386655,5.750836033296933,116.66283457743047,139.49347318599385,0.442223475407807
2228.185076112302,128.77324699464685,127.72430566094083,56.44480261045178,5.731101387224631,117.3971006532123,140.1493933360814,0.4383270898869096
2229.595965766956,125.07804037143492,120.01686082232834,57.240898138000645,5.811932641322308,113.54144525873511,136.61463548413474,0.45764146902219305
2231.00685542161,126.25664556390255,120.74862302291713,58.01151584222144,5.890177014398773,114.56473659818037,137.94855452962474,0.4594729693880545
2232.417745076264,126.60384103047811,118.17758975148713,56.91790541024124,5.779137698572652,115.13234336463393,138.0753386963223,0.44957487029591026
2233.828634730918,126.3822361690868,123.02922715676436,54.621755138965945,5.545998961321662,115.37351523909598,137.3909570990776,0.43219487797230854
2235.2395243855726,123.95356331883418,124.41614925130519,56.00430949543723,5.686376087714852,112.66619599525507,135.2409306424133,0.4518168578291095
2236.6504140402267,122.0014361882112,116.45891939280109,56.805080116707046,5.767682025660649,110.55267785337537,133.45019452304703,0.4656099296165173
2238.0613036948807,126.83452855675681,120.99405737888061,52.93135864084546,5.37436520112947,116.16649794807657,137.50255916543705,0.41732609600199966
2239.472193349535,124.76501938251546,118.91754752898073,51.70755934256906,5.250107208689654,114.3436389394106,135.18639982562033,0.41443955684437095
2240.883083004189,119.62441817559744,117.32959505899842,52.37902843207548,5.318284565193264,109.06770674943125,130.18112960176364,0.4378623464248576
2242.293972658843,125.85855692989888,123.70348196113511,53.2072146544249,5.402374135681162,115.13492902555083,136.58218483424693,0.42275404988204685
2243.7048623134974,126.81464608547883,120.98437558657633,54.56804094066371,5.540545110795722,115.81675096321943,137.81254120773824,0.43029762432867863
2245.1157519681515,120.53924744564445,114.34138533349952,59.119646317700635,6.0026906172733225,108.62400074338245,132.45449414790644,0.4904597263589176
2246.5266416228055,121.86998607326191,114.70981611281714,51.458202294478156,5.22478883643684,111.49886220187238,132.24110994465144,0.42223851788695665
2247.9375312774596,124.0762129277249,118.74216135310049,51.29096341490765,5.207808300933524,113.73879515291084,134.41363070253894,0.4133827282815678
2249.3484209321136,121.24208672730775,115.80778660523096,52.52779608151438,5.333389631428637,110.65539198163971,131.8287814729758,0.4332472122461694
2250.7593105867677,122.74378817531412,114.10723537842304,51.76749891732352,5.256193150426322,112.31032723334107,133.17724911728718,0.4217524950703359
2252.170200241422,121.49079164733455,119.61701593194935,51.1156628681701,5.190009227145944,111.18870475474863,131.79287853992048,0.4207369313762436
2253.5810898960763,123.77235157111205,119.58041275758814,52.151606627269956,5.295193379455559,113.26147578636986,134.28322735585425,0.4213510203634357
2254.9919795507303,122.81387559642977,119.47615213093215,53.95291796541169,5.478088835394951,111.93995520099756,133.68779599186198,0.439306370745132
2256.4028692053844,123.76144858359518,118.51447980002798,49.63361171981818,5.039529732144844,113.75806112779355,133.7648360393968,0.4010425886886169
2257.8137588600384,118.74925569914201,117.13191901013369,51.9529099894408,5.275018792531081,108.27842615293652,129.2200852453475,0.43750093155165914
2259.2246485146925,122.02460983883073,116.46294669119946,52.63737188587537,5.344515368703573,111.41583067921772,132.63338899844373,0.43136685259963914
2260.635538169347,122.8399728479554,119.76261242895289,52.299703846856744,5.310230373852998,112.2992488652417,133.38069683066908,0.4257547656054146
2262.046427824001,118.20651723271425,115.37938992205743,50.37312037217621,5.11461545957033,108.05408578595313,128.35894867947536,0.4261450345669705
2263.457317478655,115.90601321162598,105.00148401096457,54.1359365340433,5.4966715555757855,104.99520640816924,126.81682001508271,0.4670675406218975
2264.868207133309,120.28275960772207,117.09484129456187,52.69441861386477,5.35030758635332,109.66248298694535,130.9030362284988,0.43808787548371
2266.279096787963,124.39149153414438,115.63193863402691,52.69444246240022,5.35031000780522,113.77121010682362,135.01177296146514,0.4236177395456027
2267.6899864426173,119.40683877985249,113.0078712690168,50.46276940556916,5.123717939796677,109.23633905264606,129.57733850705893,0.42261205406003716
2269.100876097272,120.89123881417845,114.00561615439936,54.15683773946302,5.498793751452744,109.97621948519996,131.80625814315695,0.4479798393224122
2270.511765751926,123.4737626647189,112.75468389435713,56.78173823800557,5.765312016957994,112.02970875997603,134.91781656946176,0.4598688580681785
2271.92265540658,119.67068035507316,112.1425607909077,52.243075260812276,5.304480612085279,109.14136955926342,130.19999115088288,0.43655701718919454
2273.333545061234,121.59840044406286,119.4854370543215,50.952993211876596,5.173492625975823,111.32909874567945,131.8677021424463,0.419026837736371
2274.744434715888,121.3406821827991,117.7009276169702,51.283996858165004,5.207100954266241,111.00466848002242,131.67669588557578,0.42264470526798203
2276.155324370542,119.71667390031828,116.29298329858347,51.1903381272626,5.197591350940937,109.39953661095122,130.03381118968537,0.42759572630531045
2277.5662140251966,122.60850734554708,122.38207945878607,50.53052727524647,5.130597709110125,112.42435138418651,132.79266330690766,0.4121290469089268
2278.9771036798506,120.06294889798514,116.96043920192152,49.698061238797365,5.046073589338866,110.04657198831647,130.0793258076538,0.4139333715768111
2280.3879933345047,119.519810875578,116.13296224814015,50.63838910245215,5.141549418371884,109.31391594314837,129.72570580800763,0.42368197147807996
2281.7988829891588,120.67266082538023,117.3451845593229,48.71591809845012,4.94635206222248,110.85422958255951,130.49109206820094,0.40370302407555797
2283.209772643813,121.20590223808887,116.02612572486387,50.30205916343968,5.1074002869922905,111.06779279570016,131.3440116804776,0.4150132809921223
2284.6206622984673,120.319754274702,116.88513068832067,45.83635209234465,4.6539764320676476,111.08168407081263,129.55782447859139,0.3809545021817089
2286.0315519531214,118.39383876319117,116.77078123269715,48.18449310385028,4.89239402919017,108.68251336942066,128.10516415696168,0.40698480264862325
2287.4424416077754,119.91496462068149,115.59885504033356,50.556455778285816,5.13323034972299,109.72558290900648,130.1043463323565,0.42160255759743975
2288.8533312624295,115.74361891900328,113.65863575483972,49.80748000505891,5.057183381810598,105.70518924557386,125.7820485924327,0.43032592613087295
2290.2642209170835,119.48186851518479,113.09873978621239,49.956959892208474,5.072360764828789,109.41331197457416,129.55042505579542,0.41811331303259214
2291.6751105717376,114.4351881326231,109.6303008441137,48.23706407809242,4.89773180289958,104.7132673417809,124.15710892346529,0.4215230023669707
2293.086000226392,115.54204313297215,114.03836529748479,46.54326590742087,4.725752655189409,106.16149825224512,124.92258801369918,0.40282536681350106
2294.496889881046,115.09700462670658,114.45021959902529,47.00969486486418,4.773111340514143,105.62245349859522,124.57155575481794,0.4084354325060886
2295.9077795357002,116.51653898589034,112.66539774770024,44.969163723986284,4.565926793641533,107.45324593291276,125.5798320388679,0.38594661423501314
2297.3186691903543,111.96901807144177,103.47815554067866,47.51836204047824,4.824758667123051,102.3919478102792,121.54608833260433,0.42438848584131705
2298.7295588450083,115.33156470137386,106.82392942085502,48.83972493772036,4.9589227421695155,105.488180856073,125.17494854667473,0.4234723170901242
2300.1404484996624,115.74330491556613,111.86155436333875,49.77338984676199,5.053722050661039,105.7117459301656,125.77486390096665,0.4300325611323376
2301.551338154317,109.42024451877623,101.49619720045337,44.94239230311843,4.563208567690198,100.36234710166725,118.4781419358852,0.4107319673865875
2302.962227808971,110.73623132262168,101.11474369257398,47.820833243111665,4.855469964688772,101.0981996176044,120.37426302763896,0.43184450718563167
2304.373117463625,111.23900375621811,107.33490394475551,48.99878618802601,4.975072965221435,101.36356197153145,121.11444554090477,0.4404820659434128
2305.784007118279,111.6399533521033,106.60509637181997,48.701157329239415,4.9448533331812285,101.8244970629167,121.4554096412899,0.4362341246743443
2307.194896772933,107.9591444699817,111.36603885369661,70.85213399264913,7.193944254096963,93.67927798757052,122.23901095239287,0.6562865456232819
2308.605786427587,107.75615513696276,106.0920262946262,46.258479364696896,4.696836962785765,98.43300745201402,117.0793028219115,0.4292885107667433
2310.0166760822417,112.67504112549861,109.7865765499824,46.98351983692214,4.770453669089822,103.20576543346974,122.14431681752748,0.41698249556963923
2311.4275657368958,113.38923019047697,107.03154176227162,49.85817234571747,5.06233040917953,103.3405837484692,123.43787663248473,0.43970818270803314
2312.83845539155,114.9019807027166,110.24476433390113,46.286791477996466,4.69971162235232,105.57312686362725,124.23083454180595,0.4028371938840052
2314.249345046204,113.6958912908128,108.9540580186392,47.31703705153018,4.804317211575653,104.15939699821668,123.23238558340891,0.41617191715839635
2315.660234700858,113.8568542430502,110.48436133685247,47.18115348960111,4.790520326224716,104.34774655142368,123.3659619346767,0.4143901024077436
2317.071124355512,114.87426233908968,110.90521625242394,45.63919001603925,4.6339576562590015,105.67592909111652,124.07259558706285,0.39729691478949364
2318.4820140101665,115.00190731057384,111.64919504520594,48.31590085266697,4.905736464573157,105.26409739189049,124.7397172292572,0.42013130027648304
2319.8929036648206,111.65627925621736,103.98476607207475,47.45120694382733,4.817940100137684,102.09274374354787,121.21981476888685,0.4249757135014429
2321.3037933194746,111.98735157227348,110.12486822594153,46.98520740825127,4.770625015997564,102.5177357593209,121.45696738522606,0.4195581621369833
2322.7146829741287,110.02403267524397,105.96046756546751,43.91011653526379,4.4583968434650405,101.17418488638646,118.87388046410149,0.3990956836209823
2324.1255726287827,110.5652752350544,109.4381242508602,43.94049265283578,4.4614810709138775,101.70930530309775,119.42124516701105,0.3974167527681835
2325.536462283437,111.6778599048152,111.64956114696209,42.9720649070104,4.363152131120598,103.01707137571768,120.33864843391271,0.38478589170347793
2326.9473519380913,111.11954634679222,109.30623038599653,44.80223925057902,4.548978181247432,102.08989602351916,120.14919667006528,0.40318954426574083
2328.3582415927453,110.3634939187463,106.31417707992085,43.625472259866704,4.429495596119874,101.57101465245262,119.15597318503998,0.39528897383391465
2329.7691312473994,111.29256542158015,106.92793392170856,42.748996049966074,4.340502920264528,102.6767352207005,119.9083956224598,0.38411367271507646
2331.1800209020535,114.35852157422791,110.33524814165321,40.93502343453414,4.1563219063909065,106.10828779636927,122.60875535208655,0.35795341589794866
2332.5909105567075,102.54620060896522,99.76960101459355,44.05018685177148,4.472618829336554,93.66812240127393,111.42427881665651,0.42956429970278526
2334.0018002113616,106.1907987751601,106.3434707040516,43.26215674636713,4.392606494783339,97.47154379628591,114.9100537540343,0.40740023848927776
2335.412689866016,106.16815276414901,105.56307667614927,43.67318866614729,4.434340463132969,97.36605651284287,114.97024901545515,0.4113586563304594
2336.82357952067,107.43224108172369,102.98180012665875,41.72997023569598,4.237036524995398,99.02179005222392,115.84269211122346,0.3884306034717455
2338.234469175324,103.84795209200985,100.17871993445077,45.77296891243336,4.647540845201958,94.62265642708435,113.07324775693534,0.44076910512282674
2339.6453588299782,106.5623029577761,107.60715113733981,43.20744546283549,4.387051405591,97.85407474379787,115.27053117175433,0.40546651361275354
2341.0562484846323,105.73996066839425,102.1372486100045,42.740402278989045,4.3396303550239725,97.12586249582787,114.35405884096062,0.40420293339265617
2342.467138139287,103.49615206423216,99.76773612231332,44.77011557179897,4.545716515841501,94.47297609561934,112.51932803284498,0.43257758553200676
2343.878027793941,107.34666752945141,102.28886127831231,47.77476006715546,4.850791942436507,97.71792162521388,116.97541343368894,0.4450511708157878
2345.288917448595,103.40422947928428,95.2934058147481,41.89308450387439,4.253598269662751,94.96090364644823,111.84755531212033,0.4051389843030273
2346.699807103249,102.91884584958393,97.46184016251782,41.58624640623564,4.222443581087311,94.53736158480076,111.3003301143671,0.40406833231509426
2348.110696757903,100.36945676276463,97.66036157728938,39.86769441974358,4.047951064180563,92.33433740652092,108.40457611900834,0.39720942710665164
2349.521586412557,103.45918834116083,98.86963818481469,42.1016592193405,4.274775823411986,94.97382539637594,111.9445512859457,0.40693977880928844
2350.9324760672116,102.52418300684077,99.26691565031203,42.014883958686816,4.2659651305986666,94.05630914906405,110.9920568646175,0.40980462098277276
2352.3433657218657,102.99471265350981,102.02884387970643,39.75431275704848,4.036438900539169,94.98244476148605,111.00698054553357,0.3859840154201717
2353.7542553765197,103.4738699776763,101.9332055921963,38.82384444877803,3.941964157681092,95.64913296806175,111.29860698729085,0.3752043337816009
2355.165145031174,97.06547841450487,94.06990915623078,40.443918216030134,4.106457726362392,88.91422425171018,105.21673257729955,0.41666634602386554
2356.576034685828,101.78012035090885,100.662968223723,38.74910400289924,3.9343754151707513,93.97044687612157,109.58979382569612,0.3807138748638081
2357.986924340482,99.94149982324,95.56726466578434,36.82718502488381,3.739234108768202,92.51917878019344,107.36382086628655,0.36848741603855906
2359.3978139951364,98.1524167073419,93.42437430367191,37.46398341010915,3.8038911886083855,90.60175237518318,105.70308103950062,0.3816919100608025
2360.8087036497905,97.93528941352915,96.1895053867437,38.8096520136147,3.9405231342193927,90.11341281287862,105.75716601417967,0.39627852478938397
2362.2195933044445,98.43385134054228,91.54438436908642,38.1306951887322,3.871585513375818,90.74881483574052,106.11888784534403,0.3873738014863915
2363.6304829590986,100.14892757305492,98.40099786034844,37.89764330301047,3.8479226795313464,92.5108614222008,107.78699372390903,0.3784128719238211
2365.0413726137526,100.36891951871979,95.78558902031051,35.66586175897109,3.621319596315709,93.18065693299327,107.55718210444631,0.35534767067328105
2366.4522622684067,91.51842246237184,86.72407316069638,34.73541547166408,3.526847089347711,84.5176863208478,98.51915860389589,0.37954560991198993
2367.863151923061,94.84924498511755,91.98838177820173,36.4569731970115,3.7016447927964764,87.50153814455606,102.19695182567904,0.38436756352390394
2369.2740415777153,93.7315188240487,92.24484694407842,36.33490401535416,3.689250545248799,86.40841437042259,101.05462327767482,0.38764872767677494
2370.6849312323693,89.03195283347165,84.29364173584067,37.90985176672216,3.8491622612125305,81.39142613242751,96.67247953451579,0.4258005194790012
2372.0958208870234,84.85257226780814,79.93196313090827,36.96509331775784,3.7532365743991796,77.40245655016135,92.30268798545494,0.43563904228018163
2373.5067105416774,93.77846668750657,92.63720587240371,33.66043452606731,3.4176993112773717,86.99438717309062,100.56254620192252,0.3589356460500932
2374.9176001963315,99.04387966497004,96.56586645460271,36.30740993417951,3.6864589442603433,91.72631649551005,106.36144283443002,0.36657903604942044
2376.328489850986,94.29490762174912,90.90997908379609,36.919180262245206,3.7485748099147473,86.85404543346797,101.73576981003026,0.39152888733229746
2377.73937950564,90.68271527885119,86.42727971050529,38.422053355877054,3.9011684531449067,82.93895710271882,98.42647345498357,0.4236976499626027
2379.150269160294,93.05289577196268,90.96760882854531,35.7345972910365,3.6282986322048125,85.85077990948668,100.25501163443869,0.38402455930665963
2380.561158814948,93.41904131592138,93.0518284008641,36.69919727718448,3.726238921887142,86.02251551495914,100.81556711688361,0.3928449356815424
2381.972048469602,97.74933446988425,91.9133559311102,38.75044167364595,3.9345112350570397,89.9393913947535,105.559277545015,0.39642665480842365
2383.3829381242563,95.51966612069133,93.31303648542679,40.06468111402514,4.067952032642676,87.4448451558349,103.59448708554775,0.4194390824545228
2384.793827778911,93.44177408312731,90.96299089082898,35.12853413547864,3.566762242122367,86.36180698955322,100.52174117670141,0.37594035943953424
2386.204717433565,95.23104376250272,93.68535929582724,34.88361512558238,3.5418944843757183,88.20043877791868,102.26164874708677,0.3663050802276077
2387.615607088219,93.53068041313037,87.59031188987937,35.49622280559853,3.604095370239298,86.37660764594379,100.68475318031695,0.37951421553665254
2389.026496742873,97.94952199203057,93.13237316293583,36.989526627938055,3.7557174011784795,90.49448187214723,105.4045621119139,0.37763866403500795
2390.437386397527,94.98857249301811,92.93588894262618,37.56069348033025,3.813710608501265,87.41841676642369,102.55872821961253,0.39542328613361416
2391.848276052181,96.42217955661768,95.45170485091069,34.010136101379395,3.4532061266208025,89.56761957079259,103.27673954244277,0.35272108821611053
2393.2591657068356,94.13781996212279,91.0287930228312,38.71519337884004,3.930932312961172,86.33498099120453,101.94065893304105,0.41126078120799325
2394.6700553614896,97.35718026168315,96.4947345960953,35.706775993908686,3.6254738074700357,90.1606716319885,104.5536888913778,0.3667605809652007
2396.0809450161437,99.26566405647141,95.25382315671705,37.23061660578859,3.7801963796247486,91.76203354840993,106.76929456453288,0.3750603691585481
2397.4918346707977,98.90998380213104,98.02271482650751,36.99658579400288,3.7564341508977757,91.45352094529962,106.36644665896246,0.374042987086262
2398.902724325452,97.79426978359555,93.43624966407756,39.08768819083057,3.968753430849847,89.9163564870237,105.6721830801674,0.3996930318854665
2400.313613980106,99.99087683362127,98.66089564195515,39.627984212633145,4.023612180227267,92.00406978018503,107.97768388705751,0.39631599869427786
2401.7245036347604,95.34511678504776,95.5076426924074,36.474896243524285,3.7034646024509033,87.99379765087227,102.69643591922326,0.38255652175407856
2403.1353932894144,95.93553978884964,95.12531752626664,36.56437585348471,3.7125498803340005,88.56618652061029,103.30489305708899,0.3811348321379279
2404.5462829440685,95.87579628345931,91.9904457182191,35.87417538995677,3.642470640952346,88.64554920595657,103.10604336096205,0.374173428337365
2405.9571725987225,97.64253339590803,94.47286794467215,39.571083823564265,4.017834821043697,89.66719430981325,105.61787248200281,0.4052648210500302
2407.3680622533766,97.8574308832081,95.48135131057003,39.82695755357999,4.043814862096687,89.8305218232102,105.88433994320599,0.40698960921131355
2408.778951908031,100.97578923215559,98.53114720761955,38.305741118213206,3.889358734697897,93.25547316186413,108.69610530244705,0.37935569911856454
2410.189841562685,92.46175686747209,89.83810435626916,36.01217971678804,3.656482857354344,85.2036957602416,99.71981797470258,0.38948188891116636
2411.600731217339,97.98963217736346,96.87822523523715,36.33209152742541,3.6889649803655047,90.6670945655506,105.31216978917632,0.3707748536259785
2413.0116208719933,99.33018406825984,99.88823529106145,34.56205022771317,3.50924451578641,92.36438875909755,106.29597937742213,0.3479511344100811
2414.4225105266473,93.6264489671126,88.9943929385202,36.86366033610838,3.7429376155055945,86.19677652129467,101.05612141293052,0.39373126656824486
2415.8334001813014,94.26057363990897,91.50913647507278,37.157560068045086,3.7727786120811677,86.77166728404808,101.74947999576986,0.3942004449282595
2417.244289835956,92.81431330251742,90.76316284771238,33.975297798592806,3.4496688329073897,85.96677478921873,99.6618518158161,0.36605666291851224
2418.65517949061,92.88523275470577,90.88895699896752,36.43572494887678,3.6994873600705374,85.54180838425845,100.22865712515309,0.3922660671486649
2420.066069145264,93.71832019956314,90.99871703639752,36.61455291816246,3.7176445893538217,86.33885401384762,101.09778638527865,0.39068725133139054
2421.476958799918,92.86039551041424,89.06066078388322,34.629878152325695,3.5161313981008395,85.88092984790245,99.83986117292602,0.3729240863338987
2422.887848454572,95.78025811401693,91.45001357759817,33.96179142691141,3.4482974686382324,88.93544173727791,102.62507449075595,0.3545802871661011
2424.298738109226,91.47601721452234,89.67588201411107,37.47023744085081,3.804526189221402,83.92409241610898,99.02794201293571,0.4096181554666789
2425.7096277638807,89.90917338349712,87.03570213817525,31.220201862855113,3.169931223614741,83.61690963598953,96.20143713100471,0.347241562656671
2427.1205174185347,93.97778675511447,90.28527151432006,34.26032449858386,3.478608909587051,87.07280264363214,100.88277086659679,0.3645576862525904
2428.531407073189,92.83186369021573,93.46134794448926,34.96003802199832,3.549654053856151,85.7858560819488,99.87787129848266,0.3765952403870896
2429.942296727843,94.97007930517097,90.85906396940256,33.978621100641,3.450006263106411,88.12187099822098,101.81828761212095,0.35778238103241133
2431.353186382497,92.4804107348659,89.30251523176986,34.150460857498466,3.4674539469206835,85.59756904927204,99.36325242045976,0.36927237439943
2432.764076037151,94.45086643459821,93.67067131948616,34.36332700327054,3.4890672294003284,87.52512272236156,101.37661014683486,0.3638222527801285
2434.1749656918055,93.59501596751116,94.48915241021396,36.15741811874717,3.6712295828002772,86.30768284162404,100.88234909339828,0.38631777285339836
